date,product,quantity,price,customer_id,sales
2025-11-07 02:43:07.948228,Monitor,3,1733.9751561213345,4761,5201.925468364004
2025-03-19 02:43:07.948228,Mouse,2,1862.0589016358895,4898,3724.117803271779
2025-05-03 02:43:07.948228,Monitor,7,641.7337720767321,3884,4492.136404537125
2025-04-26 02:43:07.948228,Headset,5,1734.6748245469119,2018,8673.37412273456
2025-03-13 02:43:07.948228,Laptop,5,1573.9701025894808,2953,7869.850512947404
2025-11-02 02:43:07.948228,Mouse,5,1865.0749610722855,2190,9325.374805361427
2025-07-18 02:43:07.948228,Monitor,4,529.2131087624813,4706,2116.852435049925
2025-08-05 02:43:07.948228,Headset,5,1175.0703427359092,4657,5875.351713679546
2026-01-16 02:43:07.948228,Laptop,4,585.361940243867,1750,2341.447760975468
2025-07-31 02:43:07.948228,Headset,6,1656.9842564445298,3296,9941.905538667179
2025-01-31 02:43:07.948228,Teclado,4,60.3821716135753,1774,241.5286864543012
2025-08-07 02:43:07.948228,RAM,2,1151.3973676284725,3811,2302.794735256945
2025-05-26 02:43:07.948228,Teclado,9,711.4466909802401,2380,6403.020218822161
2025-02-16 02:43:07.948228,Webcam,2,679.2332288017494,4182,1358.4664576034988
2025-02-20 02:43:07.948228,Mouse,9,1307.5673315365882,1691,11768.105983829293
2025-02-27 02:43:07.948228,Teclado,6,1710.394676162288,4771,10262.368056973728
2025-11-19 02:43:07.948228,SSD,9,1237.9310132169862,3867,11141.379118952877
2025-05-16 02:43:07.948228,Headset,9,1713.6873083611088,1718,15423.185775249978
2025-11-05 02:43:07.948228,Mouse,3,565.9643681680085,1233,1697.8931045040254
2025-06-05 02:43:07.948228,RAM,1,1063.0286167917131,3071,1063.0286167917131
2025-09-14 02:43:07.948228,SSD,1,928.5462511807982,4097,928.5462511807982
2025-05-19 02:43:07.948228,Teclado,3,72.70755403103763,2404,218.1226620931129
2025-06-13 02:43:07.948228,Webcam,5,1135.7836791244433,4801,5678.918395622217
2026-01-25 02:43:07.948228,Monitor,3,1339.972432085041,2005,4019.917296255123
2025-08-02 02:43:07.948228,Webcam,9,1204.2330886171867,2369,10838.097797554681
2025-06-21 02:43:07.948228,SSD,9,1485.745802627672,2401,13371.712223649049
2025-04-10 02:43:07.948228,Laptop,3,1164.1120804835004,3569,3492.3362414505013
2025-06-06 02:43:07.948228,Teclado,3,180.16299695897598,3064,540.4889908769279
2026-01-27 02:43:07.948228,SSD,5,277.0687719651873,3292,1385.3438598259365
2025-10-16 02:43:07.948228,Laptop,2,1213.1254262107072,3765,2426.2508524214145
2025-01-31 02:43:07.948228,Laptop,6,586.2094243485983,3817,3517.25654609159
2025-05-12 02:43:07.948228,Headset,7,205.3080016177934,4695,1437.1560113245537
2025-09-09 02:43:07.948228,Mouse,9,887.7253497246662,1716,7989.528147521996
2025-12-14 02:43:07.948228,Headset,6,1130.9290662631279,2562,6785.574397578767
2026-01-25 02:43:07.948228,Teclado,3,691.0546772817328,4654,2073.164031845198
2026-01-17 02:43:07.948228,Laptop,5,1454.8457193402671,2711,7274.228596701336
2025-02-07 02:43:07.948228,RAM,4,1305.352685797427,2225,5221.410743189708
2025-11-26 02:43:07.948228,SSD,5,698.9958041287603,2271,3494.979020643801
2025-09-16 02:43:07.948228,Monitor,8,1522.0014313716931,3165,12176.011450973545
2025-09-04 02:43:07.948228,Laptop,8,1314.9553329394191,1008,10519.642663515353
2025-04-04 02:43:07.948228,SSD,6,1293.0184884999092,1597,7758.110930999455
2025-05-20 02:43:07.948228,RAM,1,1129.1840165347826,1022,1129.1840165347826
2025-02-10 02:43:07.948228,Monitor,8,72.20985277267795,2990,577.6788221814236
2025-04-24 02:43:07.948228,Headset,8,1408.1890077799337,3287,11265.51206223947
2025-09-19 02:43:07.948228,Headset,2,783.2814926628552,2608,1566.5629853257103
2025-04-28 02:43:07.948228,Mouse,4,1888.0889348093783,3074,7552.355739237513
2025-12-08 02:43:07.948228,SSD,2,1645.0703036005505,4031,3290.140607201101
2025-03-23 02:43:07.948228,Laptop,4,1196.0042155860588,4932,4784.016862344235
2025-02-09 02:43:07.948228,Webcam,7,541.7548645475754,2104,3792.2840518330277
2025-08-25 02:43:07.948228,Headset,9,447.2489168914498,4667,4025.2402520230485
2025-02-11 02:43:07.948228,Headset,8,713.7504334712208,3246,5710.003467769767
2025-05-29 02:43:07.948228,Mouse,9,979.3074899810362,4626,8813.767409829325
2025-02-17 02:43:07.948228,Monitor,8,627.3277445759469,3822,5018.621956607575
2025-04-13 02:43:07.948228,Mouse,2,1054.1125160153415,1091,2108.225032030683
2025-09-28 02:43:07.948228,RAM,7,372.47232975071256,1850,2607.306308254988
2025-09-08 02:43:07.948228,Laptop,2,1956.539985009725,2982,3913.07997001945
2025-04-08 02:43:07.948228,SSD,2,260.452882181738,2107,520.905764363476
2025-12-06 02:43:07.948228,Teclado,4,1867.2910723260254,1299,7469.164289304102
2025-08-27 02:43:07.948228,Teclado,1,1831.4771222352551,3343,1831.4771222352551
2025-05-09 02:43:07.948228,SSD,5,1074.452939548021,3694,5372.2646977401055
2025-08-02 02:43:07.948228,Monitor,6,1463.5750300803645,2477,8781.450180482187
2025-06-09 02:43:07.948228,RAM,9,900.2941810465462,2304,8102.647629418916
2025-05-19 02:43:07.948228,Headset,8,1278.5674262077546,2000,10228.539409662037
2025-06-09 02:43:07.948228,Monitor,2,714.1230779711815,2082,1428.246155942363
2025-02-17 02:43:07.948228,Headset,1,637.2600885816184,3956,637.2600885816184
2025-02-21 02:43:07.948228,Headset,2,1177.5480830305517,3918,2355.0961660611033
2025-09-12 02:43:07.948228,Teclado,7,1021.3528646587616,2365,7149.470052611331
2025-07-01 02:43:07.948228,Monitor,4,1180.095919842463,3800,4720.383679369852
2025-11-17 02:43:07.948228,RAM,5,608.9881335096949,4536,3044.9406675484743
2025-09-15 02:43:07.948228,Mouse,7,765.5677720431407,4951,5358.9744043019855
2025-12-04 02:43:07.948228,Headset,3,213.60102322637314,3389,640.8030696791194
2026-01-22 02:43:07.948228,Webcam,2,151.93892593080113,4681,303.87785186160227
2025-08-18 02:43:07.948228,Webcam,7,544.2414028623816,3109,3809.6898200366713
2025-03-07 02:43:07.948228,Mouse,5,194.78137569456422,1775,973.9068784728211
2025-10-15 02:43:07.948228,Webcam,1,252.36068183774435,3672,252.36068183774435
2025-08-04 02:43:07.948228,Laptop,1,1635.2103905181773,2452,1635.2103905181773
2025-03-26 02:43:07.948228,Headset,9,125.80370918254414,2681,1132.2333826428971
2025-02-17 02:43:07.948228,Mouse,5,1334.9384481727484,2751,6674.692240863742
2025-10-28 02:43:07.948228,Monitor,1,581.487610190031,3303,581.487610190031
2025-05-27 02:43:07.948228,Headset,7,1749.5140773808466,3875,12246.598541665926
2025-04-09 02:43:07.948228,Mouse,9,995.7349549261241,4061,8961.614594335117
2025-02-01 02:43:07.948228,Teclado,1,645.8740956892602,2851,645.8740956892602
2025-09-06 02:43:07.948228,RAM,4,1059.3959245943975,2897,4237.58369837759
2025-02-11 02:43:07.948228,Monitor,3,794.8181371382742,4841,2384.4544114148225
2025-01-31 02:43:07.948228,RAM,5,1150.387076106169,2729,5751.935380530845
2025-09-01 02:43:07.948228,Teclado,7,273.3390932363791,4418,1913.3736526546536
2025-09-14 02:43:07.948228,Headset,8,1994.1314804844747,4597,15953.051843875797
2025-12-30 02:43:07.948228,Monitor,2,879.8339615085993,2327,1759.6679230171985
2025-08-02 02:43:07.948228,RAM,7,729.049747429369,1614,5103.348232005583
2025-03-24 02:43:07.948228,Webcam,1,1434.9092042167165,1244,1434.9092042167165
2025-10-09 02:43:07.948228,RAM,7,759.6038426658984,1756,5317.226898661289
2025-02-21 02:43:07.948228,Mouse,8,1674.8848948060775,1823,13399.07915844862
2025-07-09 02:43:07.948228,Headset,2,935.8279125028292,3827,1871.6558250056585
2025-07-05 02:43:07.948228,Laptop,9,1453.1389058675982,4807,13078.250152808383
2025-04-20 02:43:07.948228,RAM,1,259.53377206167875,3779,259.53377206167875
2025-07-06 02:43:07.948228,Monitor,6,1699.932411832468,2846,10199.594470994809
2025-08-04 02:43:07.948228,Monitor,1,1484.650074217314,2435,1484.650074217314
2025-03-29 02:43:07.948228,SSD,3,462.8477180008331,3925,1388.5431540024993
2025-11-29 02:43:07.948228,RAM,6,333.30771900428397,2240,1999.8463140257038
2025-12-13 02:43:07.948228,Headset,3,666.7700800149676,1515,2000.3102400449027
2025-08-27 02:43:07.948228,Headset,8,1953.3376427622134,1473,15626.701142097707
2025-06-29 02:43:07.948228,Teclado,5,550.8215704057643,1035,2754.1078520288215
2025-05-17 02:43:07.948228,SSD,2,939.4480574459349,4249,1878.8961148918697
2025-04-14 02:43:07.948228,RAM,4,108.53944014880581,2410,434.15776059522324
2025-02-27 02:43:07.948228,Webcam,9,824.5936826541534,2792,7421.343143887381
2025-12-08 02:43:07.948228,Teclado,4,1164.0740300945504,4088,4656.2961203782015
2025-05-25 02:43:07.948228,SSD,8,1908.5929943905319,2734,15268.743955124255
2026-01-19 02:43:07.948228,RAM,5,1057.6352876331257,1829,5288.1764381656285
2025-08-08 02:43:07.948228,RAM,1,1647.259286046491,4119,1647.259286046491
2025-02-16 02:43:07.948228,Teclado,7,1116.898903009356,4133,7818.292321065492
2025-07-20 02:43:07.948228,Webcam,3,129.5307761992603,2092,388.59232859778086
2025-09-13 02:43:07.948228,SSD,8,664.2661366200593,4730,5314.129092960475
2026-01-13 02:43:07.948228,RAM,3,1172.3215402706514,4942,3516.9646208119543
2025-07-30 02:43:07.948228,RAM,1,1903.6582335656924,3413,1903.6582335656924
2025-05-21 02:43:07.948228,SSD,5,1725.304201514905,2185,8626.521007574524
2025-07-30 02:43:07.948228,Laptop,2,495.29344764875293,2762,990.5868952975059
2025-06-23 02:43:07.948228,Teclado,4,479.21416853736883,1944,1916.8566741494753
2025-12-13 02:43:07.948228,Teclado,1,442.28728587210645,4023,442.28728587210645
2025-05-24 02:43:07.948228,Monitor,9,1848.8728477898812,2511,16639.85563010893
2025-05-21 02:43:07.948228,Webcam,6,1712.6989985483553,1430,10276.193991290133
2025-10-06 02:43:07.948228,Mouse,8,1561.02269289325,3022,12488.181543146
2025-10-06 02:43:07.948228,Laptop,4,815.8334727372438,1858,3263.3338909489753
2025-11-27 02:43:07.948228,SSD,9,1033.5423733825953,4560,9301.881360443358
2025-12-07 02:43:07.948228,SSD,2,955.446902350548,1229,1910.893804701096
2025-05-26 02:43:07.948228,SSD,9,544.1263097407766,3417,4897.136787666989
2025-11-25 02:43:07.948228,Laptop,5,1034.8046899900955,1177,5174.023449950478
2025-07-08 02:43:07.948228,RAM,6,109.4682683128712,4928,656.8096098772272
2025-08-14 02:43:07.948228,SSD,3,307.03022832004535,2433,921.0906849601361
2025-10-15 02:43:07.948228,SSD,4,1778.8497125294455,3615,7115.398850117782
2025-06-25 02:43:07.948228,Webcam,6,1515.7755457112753,2613,9094.653274267652
2025-09-25 02:43:07.948228,Headset,7,874.5933976652198,4341,6122.1537836565385
2025-03-16 02:43:07.948228,Headset,1,1058.4432064535606,4277,1058.4432064535606
2025-08-14 02:43:07.948228,Monitor,7,771.4978276219559,3840,5400.484793353691
2025-03-16 02:43:07.948228,Monitor,1,1494.5207409633113,2763,1494.5207409633113
2025-04-16 02:43:07.948228,SSD,5,1579.1649995025552,3947,7895.8249975127765
2025-06-01 02:43:07.948228,Webcam,6,1538.4061208961602,2774,9230.436725376961
2025-04-13 02:43:07.948228,SSD,2,1459.0928634271768,1974,2918.1857268543536
2026-01-22 02:43:07.948228,Monitor,9,448.78346045095185,4871,4039.0511440585665
2025-06-14 02:43:07.948228,Laptop,6,709.0414595189336,1081,4254.248757113602
2025-04-28 02:43:07.948228,Laptop,7,966.1985982181661,1845,6763.390187527163
2025-12-19 02:43:07.948228,RAM,8,695.0463332839284,3809,5560.370666271428
2025-03-30 02:43:07.948228,Mouse,1,1522.1333903087416,2216,1522.1333903087416
2025-06-15 02:43:07.948228,Headset,8,692.2393722874116,1617,5537.914978299293
2025-03-19 02:43:07.948228,Webcam,4,319.55256923140746,4260,1278.2102769256298
2025-10-14 02:43:07.948228,Teclado,8,828.1288814941929,4347,6625.031051953543
2025-05-15 02:43:07.948228,Headset,6,1960.8331439256417,4145,11764.99886355385
2025-05-21 02:43:07.948228,Teclado,9,490.468755220473,4081,4414.218796984257
2026-01-13 02:43:07.948228,Mouse,4,1243.7093849392968,4706,4974.837539757187
2025-10-09 02:43:07.948228,Mouse,2,894.2974471874273,3263,1788.5948943748547
2025-05-26 02:43:07.948228,SSD,2,188.49790691618693,3337,376.99581383237387
2025-08-14 02:43:07.948228,Monitor,5,1001.359381696216,1444,5006.79690848108
2025-12-31 02:43:07.948228,Mouse,9,1419.2204408642092,1922,12772.983967777884
2026-01-28 02:43:07.948228,Mouse,3,1050.7789528642465,3599,3152.3368585927396
2025-03-20 02:43:07.948228,Teclado,8,1750.606824305833,1192,14004.854594446664
2025-09-30 02:43:07.948228,Monitor,4,613.4271824822862,2662,2453.7087299291447
2025-03-04 02:43:07.948228,Mouse,6,218.1858840427316,1288,1309.1153042563897
2025-11-26 02:43:07.948228,Headset,6,1876.3029427331119,3630,11257.81765639867
2025-04-07 02:43:07.948228,RAM,3,787.4828815800271,4720,2362.4486447400814
2026-01-12 02:43:07.948228,Mouse,5,1173.990825334585,2167,5869.954126672925
2025-12-14 02:43:07.948228,RAM,3,1594.4060959538822,4460,4783.218287861647
2025-03-18 02:43:07.948228,Monitor,1,682.4116445573821,4937,682.4116445573821
2025-04-12 02:43:07.948228,SSD,7,1446.5208494463418,4963,10125.645946124392
2025-08-08 02:43:07.948228,Webcam,4,314.06675714476467,2430,1256.2670285790587
2025-10-16 02:43:07.948228,Monitor,7,618.0228070507353,2834,4326.159649355147
2026-01-19 02:43:07.948228,Teclado,3,332.1857404662138,4441,996.5572213986414
2025-04-08 02:43:07.948228,Webcam,5,1631.8995888826478,3904,8159.497944413239
2025-04-28 02:43:07.948228,Headset,5,484.16600869223146,4512,2420.8300434611574
2025-10-15 02:43:07.948228,Laptop,2,1448.93693304016,2970,2897.87386608032
2025-06-03 02:43:07.948228,RAM,2,1889.4318746290226,3828,3778.863749258045
2025-09-16 02:43:07.948228,RAM,4,1079.1558076843103,1895,4316.623230737241
2025-11-19 02:43:07.948228,RAM,4,1103.056924908341,1919,4412.227699633364
2025-06-06 02:43:07.948228,Monitor,4,949.0154577907335,4722,3796.061831162934
2025-11-04 02:43:07.948228,RAM,6,685.4857796176034,3611,4112.91467770562
2025-12-07 02:43:07.948228,SSD,2,977.5273103035884,3034,1955.0546206071767
2025-05-08 02:43:07.948228,RAM,6,1225.474687920181,2552,7352.848127521085
2025-12-20 02:43:07.948228,Teclado,7,1972.6835657327858,2700,13808.7849601295
2025-11-21 02:43:07.948228,Headset,3,1878.6408906705371,3060,5635.922672011611
2025-07-29 02:43:07.948228,RAM,8,1731.1982686715874,2725,13849.586149372699
2025-07-21 02:43:07.948228,RAM,2,1783.8045446244737,4034,3567.6090892489474
2025-12-10 02:43:07.948228,Webcam,8,962.3059074194838,3387,7698.44725935587
2026-01-27 02:43:07.948228,Headset,5,1332.0164379960563,3912,6660.082189980281
2025-08-04 02:43:07.948228,RAM,2,1795.3801097256176,2897,3590.760219451235
2025-03-26 02:43:07.948228,Monitor,7,816.2539917331385,4935,5713.777942131969
2025-02-28 02:43:07.948228,Mouse,2,1925.4368327736643,2799,3850.8736655473285
2025-04-22 02:43:07.948228,SSD,6,860.7828210349069,1311,5164.696926209441
2025-06-29 02:43:07.948228,Monitor,3,1222.1111975167705,3780,3666.3335925503116
2025-03-05 02:43:07.948228,Laptop,9,1434.1191908811252,2127,12907.072717930127
2025-08-29 02:43:07.948228,Monitor,3,1903.6544254980797,1338,5710.963276494239
2026-01-27 02:43:07.948228,Webcam,3,527.0017344019188,4269,1581.0052032057565
2025-05-14 02:43:07.948228,Webcam,5,1504.9554075653525,3347,7524.777037826762
2026-01-05 02:43:07.948228,RAM,7,1065.5903929809601,4515,7459.132750866721
2025-09-05 02:43:07.948228,Monitor,8,573.68642421025,1358,4589.491393682
2025-07-10 02:43:07.948228,Webcam,7,1564.3833376029615,4439,10950.68336322073
2025-09-05 02:43:07.948228,Mouse,9,1126.8334463390008,3216,10141.501017051007
2025-10-25 02:43:07.948228,Headset,5,1338.8989502668678,2172,6694.4947513343395
2025-05-28 02:43:07.948228,Monitor,3,679.657083726907,3808,2038.971251180721
2025-12-30 02:43:07.948228,SSD,6,988.4842060638298,1767,5930.905236382979
2025-07-29 02:43:07.948228,Mouse,5,1253.8407894267307,4029,6269.203947133654
2025-05-14 02:43:07.948228,RAM,4,839.5760878261958,3089,3358.3043513047833
2025-09-02 02:43:07.948228,Headset,2,436.82645270301754,1201,873.6529054060351
2025-08-21 02:43:07.948228,SSD,7,1925.198960014843,4017,13476.3927201039
2025-04-08 02:43:07.948228,RAM,5,1047.361703083104,4315,5236.80851541552
2025-03-13 02:43:07.948228,SSD,4,1481.144722061016,2692,5924.578888244064
2025-12-23 02:43:07.948228,RAM,8,851.5420274343134,1463,6812.336219474507
2025-11-25 02:43:07.948228,SSD,9,742.5069398501469,1448,6682.562458651322
2025-09-13 02:43:07.948228,Headset,9,843.9703820108937,1912,7595.733438098043
2025-07-31 02:43:07.948228,Mouse,3,847.9334553820171,1797,2543.800366146051
2025-05-15 02:43:07.948228,SSD,3,1111.1512260868094,1793,3333.453678260428
2025-04-22 02:43:07.948228,SSD,5,1109.766246463658,1436,5548.83123231829
2026-01-01 02:43:07.948228,Teclado,5,1019.4499409715997,2916,5097.249704857999
2025-10-05 02:43:07.948228,Monitor,2,312.83228058900426,2773,625.6645611780085
2026-01-26 02:43:07.948228,Headset,1,1017.3471830760357,1530,1017.3471830760357
2025-02-18 02:43:07.948228,RAM,8,379.7526058202704,1564,3038.020846562163
2025-08-12 02:43:07.948228,Headset,3,295.9647832767421,2620,887.8943498302262
2025-07-25 02:43:07.948228,Webcam,1,1868.6591488152771,2296,1868.6591488152771
2025-02-04 02:43:07.948228,RAM,1,1229.6525256380232,4501,1229.6525256380232
2025-04-08 02:43:07.948228,Headset,2,1336.0056133429393,3919,2672.0112266858787
2025-06-04 02:43:07.948228,Mouse,6,833.4976571500594,1212,5000.985942900356
2025-07-07 02:43:07.948228,RAM,6,1822.5127392339853,1948,10935.076435403911
2025-10-03 02:43:07.948228,RAM,3,1293.9644546803477,4944,3881.8933640410432
2025-08-19 02:43:07.948228,Headset,4,1549.8812455709956,2127,6199.524982283982
2025-06-25 02:43:07.948228,RAM,2,768.696814604042,1191,1537.393629208084
2025-06-20 02:43:07.948228,Teclado,2,1922.0231675972948,4760,3844.0463351945896
2025-08-15 02:43:07.948228,Monitor,7,1649.8995158087143,4730,11549.296610661
2025-07-01 02:43:07.948228,RAM,1,1715.1995028783601,2403,1715.1995028783601
2025-06-19 02:43:07.948228,Monitor,7,385.7788214802208,2990,2700.4517503615457
2025-12-07 02:43:07.948228,Headset,1,578.378255348878,2104,578.378255348878
2025-07-12 02:43:07.948228,SSD,6,606.9718693829752,1704,3641.8312162978514
2025-12-08 02:43:07.948228,Laptop,3,578.2729853313988,1548,1734.8189559941964
2025-02-18 02:43:07.948228,Laptop,8,1718.0459161033614,4448,13744.367328826891
2025-04-20 02:43:07.948228,SSD,6,112.17535065675462,2861,673.0521039405277
2025-04-07 02:43:07.948228,SSD,2,198.39497851250988,1153,396.78995702501976
2025-06-08 02:43:07.948228,SSD,8,584.1339977283122,2665,4673.071981826498
2025-04-25 02:43:07.948228,Mouse,5,439.7523005664151,1570,2198.7615028320756
2025-09-03 02:43:07.948228,Laptop,8,502.1262470715543,4807,4017.0099765724344
2025-11-29 02:43:07.948228,SSD,8,1605.989219043935,2784,12847.91375235148
2026-01-08 02:43:07.948228,Mouse,6,1148.0968580894914,3287,6888.581148536949
2026-01-04 02:43:07.948228,Webcam,2,61.25278952128759,3421,122.50557904257518
2025-07-08 02:43:07.948228,RAM,8,887.1793931231807,4972,7097.435144985446
2025-07-25 02:43:07.948228,Mouse,6,845.3756073581999,1804,5072.253644149199
2025-05-25 02:43:07.948228,Laptop,6,272.1932754168599,1798,1633.1596525011591
2025-08-12 02:43:07.948228,Headset,8,1368.4764877728414,4275,10947.811902182732
2025-12-21 02:43:07.948228,Webcam,1,1419.0895173400077,1610,1419.0895173400077
2025-04-24 02:43:07.948228,Laptop,2,1455.7417771515904,4421,2911.483554303181
2025-11-13 02:43:07.948228,RAM,9,1470.5183438392544,3735,13234.66509455329
2025-04-19 02:43:07.948228,Mouse,8,50.10301251797876,3821,400.8241001438301
2025-06-29 02:43:07.948228,Teclado,7,1910.1455675011082,2806,13371.018972507758
2025-03-30 02:43:07.948228,Monitor,7,1637.707095756593,1142,11463.949670296151
2025-03-30 02:43:07.948228,RAM,5,1812.7643083491064,4260,9063.821541745532
2026-01-17 02:43:07.948228,Laptop,2,80.50442584949656,1271,161.0088516989931
2025-02-25 02:43:07.948228,SSD,6,1871.0246517821918,2555,11226.147910693151
2025-03-12 02:43:07.948228,Mouse,3,1629.087630941804,4916,4887.262892825413
2025-07-16 02:43:07.948228,SSD,4,1682.5773287694622,4371,6730.309315077849
